country,category,lag,beta,ci_low,ci_high,standard_error,p_value,cumulative_pass_through,peak_lag,peak_coefficient,model_type,group_name,n_obs,r_squared,adj_r_squared
Cameroon,Restaurants and hotels,9,0.0009866061775719707,-0.0040953045548844085,0.006068516910028349,0.0025928592425890694,0.7035676456705873,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,10,0.005067897738144658,0.00028563720791994693,0.00985015826836937,0.0024399736770402787,0.03779882024677895,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,11,0.0031443561038018387,-0.002247654923817487,0.008536367131421165,0.0027510765861775118,0.2530573711012132,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Restaurants and hotels,12,0.003420137736735397,-0.0022695855089983827,0.009109860982469176,0.002902973366150394,0.23873685767686614,-0.0012250364891202925,10,0.005067897738144658,country_category,,156,0.07941248271536083,-0.004866656190979368
Cameroon,Transport,1,-0.021590662861303803,-0.04638334190371784,0.003202016181110233,0.012649558480653484,0.0878534053518419,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,2,0.0013678890605167723,-0.027369731358979008,0.030105509480012553,0.014662320658019467,0.9256709458463132,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,3,0.025289783355648895,-0.031656983311496356,0.08223655002279415,0.029055006681925833,0.38407610190088026,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,4,-0.026238663555866248,-0.06610936607372708,0.013632038961994584,0.02034256896165228,0.19710614132886073,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,5,0.0011677630835588131,-0.029617840115955793,0.031953366283073416,0.015707229031935034,0.9407354081916381,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,6,-0.011896624724129567,-0.0316873967384646,0.007894147290205471,0.010097518204641578,0.2387275885853679,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,7,-0.002275980923261568,-0.0205802441107645,0.016028282264241363,0.009339081397354556,0.8074592930986626,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,8,0.0033581200387175422,-0.015665250465355454,0.02238149054279054,0.00970597962724158,0.7293542449267175,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,9,-0.014429697374709194,-0.03457163112927956,0.005712236379861171,0.01027668565006672,0.16028319079890008,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,10,0.014093823226848955,-0.010939659538977728,0.03912730599267564,0.01277241978081618,0.2698285100628629,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,11,-0.005169049933404192,-0.021107948026312183,0.010769848159503798,0.00813224029555236,0.5250212960806615,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Cameroon,Transport,12,0.012377495216114604,-0.015132932834253807,0.039887923266483015,0.014036190597055435,0.37787023847899803,-0.023945805391268987,4,-0.026238663555866248,country_category,,156,0.17442461208744942,0.09884376671517359
Central African Republic,All Items,1,0.0026735017165576505,-0.013423198162945847,0.01877020159606115,0.00821275289060014,0.7447795879815529,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,2,0.0023645065518692098,-0.012731293974895325,0.017460307078633747,0.0077020805718055465,0.758846552768903,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,3,-0.0015975434522004063,-0.020596500909179097,0.017401414004778286,0.009693523762089531,0.8690972842176745,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,4,0.015885999773530394,-0.002815248320052092,0.03458724786711288,0.009541628438632314,0.09592972641273295,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,5,-0.013362044868356538,-0.03359959949336944,0.00687550975665637,0.010325472704929355,0.19563587742836763,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,6,0.01925659476516098,-0.0018120259751597395,0.0403252155054817,0.010749493820553497,0.07322985192445494,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,7,0.007171629720410458,-0.009325695349189905,0.023668954790010823,0.00841715725377056,0.39420013013172805,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,8,0.012417725323832854,-0.007911693592574747,0.03274714424024046,0.010372343102609774,0.23123025685044019,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,9,-0.004388626172373548,-0.02163406686773564,0.012856814522988542,0.008798855913369801,0.6179397580871768,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,10,0.011711903903990014,-0.005414772071784278,0.028838579879764306,0.008738260555228222,0.18014733754310386,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,11,-0.005598480613797135,-0.022577158546439772,0.011380197318845504,0.008662749962023937,0.5181041245735317,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Central African Republic,All Items,12,0.010890057928182262,-0.007164468964858301,0.028944584821222825,0.009211662579237358,0.2371250423381488,0.057425224576806204,6,0.01925659476516098,country_category,,219,0.04304142316483173,-0.017643754878374107
Chad,"Alcoholic beverages, tobacco and narcotics",1,0.018117888782526216,-0.01088736003927012,0.04712313760432255,0.014798868270328456,0.22084839421642755,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",2,0.010043674363205555,-0.027999416155373723,0.04808676488178483,0.01941009672558186,0.6048449470748751,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",3,0.010081427596335468,-0.02134866878530806,0.041511523977979,0.016036058126353402,0.5295635325294992,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",4,-0.06247870622100179,-0.09629106657715092,-0.02866634586485265,0.017251521264092975,0.0002927474286083282,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",5,-0.012396377263220395,-0.04716758018891955,0.022374825662478753,0.017740735646149607,0.484706933741631,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",6,0.005076017070180041,-0.0273302962417071,0.03748233038206718,0.01653413714104137,0.7588416703872167,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",7,-0.0025590487841602536,-0.028097960394276332,0.02297986282595582,0.013030296378690505,0.8443031881692634,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",8,-0.013502822703426245,-0.0523413114756805,0.025335666068828012,0.019815919618221205,0.49561028014610564,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",9,-0.011620781937617697,-0.04686283254730368,0.02362126867206829,0.017980968470681497,0.5180965386071779,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",10,0.0063448441941984235,-0.02548287016619298,0.03817255855458983,0.01623892816982575,0.6960055713679152,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",11,0.014108810610000154,-0.019708003672536875,0.04792562489253718,0.017253793717272228,0.41351581611395194,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,"Alcoholic beverages, tobacco and narcotics",12,0.03425142206464634,-0.0007125502259609437,0.06921539435525362,0.017839089170208555,0.054855273529338264,-0.004533652228334177,4,-0.06247870622100179,country_category,,180,0.1018193183999464,0.031479867431267405
Chad,All Items,1,0.010770128988445066,-0.0067608310469628174,0.02830108902385295,0.00894453172287341,0.22855013749389297,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,2,0.0014929466536920898,-0.012644965698935286,0.015630859006319466,0.00721335313513178,0.8360334008408379,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,3,0.01270713104523499,-0.0017410186670641457,0.027155280757534123,0.007371640410877086,0.08474647045354575,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,4,-0.0010574289502088738,-0.028290305744136164,0.02617544784371842,0.01389458021103283,0.9393365972960224,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,5,-0.0016995332449423533,-0.01849495766293232,0.015095891173047611,0.008569251552819405,0.8427874669699935,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,6,0.0036706663124971752,-0.014798187939644212,0.02213952056463856,0.009423057973422652,0.6968760747083135,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,7,-0.02235261263486074,-0.03809476868995883,-0.006610456579762652,0.00803185986031897,0.0053859908922468626,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,8,0.018172621707132897,-0.0009090470728014659,0.03725429048706726,0.009735724192101556,0.06195863133013914,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,9,-0.020166568055406488,-0.03532414431076056,-0.005008991800052416,0.007733599379843252,0.009116447726183587,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,10,0.02076431641344073,0.0011659678397758014,0.04036266498710566,0.009999341175783945,0.03784140729436775,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,11,-0.015516243149327945,-0.03139260409759811,0.000360117798942218,0.008100333002800497,0.05542789962711191,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,All Items,12,0.008009822202041463,-0.005585349904428681,0.021604994308511608,0.006936439757927762,0.248194684342102,0.014795247287738011,7,-0.02235261263486074,country_category,,180,0.18405535789803817,0.12015607869728206
Chad,Clothing and footwear,1,-0.03213497413722677,-0.0904586943568659,0.026188746082412367,0.02975754691396842,0.28018971811865134,-0.11689716851169225,1,-0.03213497413722677,country_category,,180,0.10594607394925237,0.035929802632025054
Chad,Clothing and footwear,2,-0.02973106582467332,-0.07924255481870414,0.019780423169357495,0.02526142795713142,0.23922133863442985,-0.11689716851169225,1,-0.03213497413722677,country_category,,180,0.10594607394925237,0.035929802632025054
Chad,Clothing and footwear,3,-0.03150066368798991,-0.06776047316443501,0.004759145788455189,0.018500242740406382,0.08862118492011153,-0.11689716851169225,1,-0.03213497413722677,country_category,,180,0.10594607394925237,0.035929802632025054
Chad,Clothing and footwear,4,-0.024849879622995428,-0.0542553602869257,0.004555601040934845,0.015003071942074933,0.09765714697774892,-0.11689716851169225,1,-0.03213497413722677,country_category,,180,0.10594607394925237,0.035929802632025054
Chad,Clothing and footwear,5,-0.004786475094074968,-0.03148494310819522,0.021911992920045285,0.013621917660076595,0.7253029726456464,-0.11689716851169225,1,-0.03213497413722677,country_category,,180,0.10594607394925237,0.035929802632025054
Chad,Clothing and footwear,6,-0.02118758842186803,-0.05874676566449863,0.016371588820762572,0.019163197660208353,0.26888258261656284,-0.11689716851169225,1,-0.03213497413722677,country_category,,180,0.10594607394925237,0.035929802632025054
